40.284956	-96.825413
40.28496	-96.825374
40.284977	-96.825288
40.28501	-96.825218
40.285069	-96.82513
40.285102	-96.825065
40.285125	-96.825002
40.285138	-96.824921
40.285142	-96.824656
40.285151	-96.824574
40.285172	-96.824499
40.285198	-96.824408
40.285258	-96.824226
40.285315	-96.824054
40.285377	-96.823889
40.285387	-96.823799
40.285392	-96.823712
40.285394	-96.823629
40.285389	-96.823551
40.285372	-96.823475
40.285354	-96.823405
40.285314	-96.823282
40.285278	-96.823153
40.285253	-96.823049
40.285237	-96.822955
40.285226	-96.822861
40.285218	-96.822759
40.285214	-96.822631
40.285213	-96.822346
40.285818	-96.822338
40.285873	-96.822339
40.285901	-96.8226
40.285964	-96.823163
40.286018	-96.8236
40.286075	-96.824011
40.286135	-96.824366
40.286209	-96.824734
40.286298	-96.825126
40.286368	-96.825395
40.28646	-96.825716
40.286563	-96.826042
40.286637	-96.826256
40.286799	-96.826678
40.286933	-96.827015
40.287056	-96.827294
40.287183	-96.827559
40.287333	-96.827857
40.287471	-96.828103
40.28767	-96.82844
40.287836	-96.828693
40.288035	-96.828982
40.288166	-96.829151
40.288283	-96.829309
40.288466	-96.829527
40.288748	-96.829842
40.28883	-96.829935
40.289093	-96.830234
40.289492	-96.830672
40.290028	-96.831266
40.290234	-96.831496
40.290411	-96.831726
40.290575	-96.831956
40.290733	-96.832204
40.290917	-96.832502
40.29108	-96.832825
40.291107	-96.832883
40.291254	-96.833208
40.291409	-96.833595
40.291543	-96.833998
40.29161	-96.834235
40.291652	-96.834399
40.29171	-96.834638
40.291812	-96.835036
40.291861	-96.835307
40.291899	-96.835526
40.291927	-96.835752
40.291939	-96.835932
40.291951	-96.836181
40.291958	-96.836473
40.291958	-96.836556
40.291962	-96.837093
40.291956	-96.837675
40.291944	-96.837937
40.291915	-96.838434
40.291914	-96.839023
40.291914	-96.841314
40.291914	-96.841501
40.292116	-96.841501
40.292689	-96.8415
40.292748	-96.8415
40.292936	-96.841501
40.293793	-96.841504
40.294339	-96.841505
40.29563	-96.841498
40.296801	-96.841497
40.298379	-96.841495
40.299949	-96.841481
40.301044	-96.841485
40.301044	-96.841485
40.302413	-96.841489
40.304374	-96.841492
40.305775	-96.841488
40.306447	-96.841486
40.307372	-96.841482
40.30886	-96.841486
40.309284	-96.841482
40.309994	-96.841484
40.312403	-96.841479
40.313976	-96.84148
40.314306	-96.841481
40.315706	-96.841481
40.316671	-96.841479
40.317696	-96.841473
40.318086	-96.841615
40.318409	-96.841831
40.318968	-96.842295
40.319461	-96.842688
40.320091	-96.842902
40.321015	-96.84292
40.321025	-96.839662
40.32101	-96.838244
40.321009	-96.837727
40.321009	-96.837381
40.32101	-96.83716
40.321013	-96.835244
40.321011	-96.832238
40.321015	-96.832008
40.32101	-96.831014
40.321004	-96.827069
40.320991	-96.819846
40.320982	-96.818805
40.320978	-96.816175
40.320959	-96.812821
40.32095	-96.809809
40.320945	-96.807989
40.320941	-96.806354
40.320933	-96.803541
40.320932	-96.803142
40.320929	-96.801612
40.320928	-96.799361
40.320928	-96.799261
40.320927	-96.797355
40.320927	-96.793441
40.320965	-96.786057
40.320964	-96.784937
40.320984	-96.780914
40.321007	-96.774986
40.321015	-96.77117
40.32102	-96.770654
40.321033	-96.76919
40.321048	-96.76751
40.321052	-96.765818
40.321057	-96.764143
40.321058	-96.763807
40.321053	-96.762229
40.32104	-96.758252
40.321022	-96.752987
40.321023	-96.751342
40.320999	-96.749597
40.321011	-96.747089
40.317661	-96.747116
40.317588	-96.747114
40.317045	-96.747104
40.313773	-96.747106
40.313685	-96.747107
40.313467	-96.7471
40.311886	-96.747088
40.309856	-96.747025
40.309476	-96.747006
40.309168	-96.746996
40.308927	-96.746998
40.306854	-96.746952
40.306434	-96.746949
40.304285	-96.746941
40.301999	-96.746928
40.30039	-96.746925
40.300208	-96.746928
40.297768	-96.746904
40.296714	-96.746897
40.295283	-96.746888
40.295283	-96.746888
40.295255	-96.746888
40.294687	-96.746893
40.294562	-96.746895
40.294212	-96.746882
40.29369	-96.746861
40.293557	-96.746855
40.292825	-96.746812
40.292395	-96.746796
40.292062	-96.746794
40.291881	-96.746791
40.291677	-96.746794
40.291391	-96.746796
40.290945	-96.74681
40.289799	-96.746861
40.289159	-96.746879
40.28878	-96.74688
40.288585	-96.746879
40.287988	-96.746882
40.287283	-96.746888
40.286872	-96.746888
40.286305	-96.746888
40.286063	-96.746877
40.285805	-96.746863
40.285529	-96.746851
40.284676	-96.746831
40.284373	-96.746823
40.284216	-96.746813
40.284091	-96.746788
40.283909	-96.746739
40.282922	-96.746709
40.282312	-96.746699
40.281871	-96.746693
40.281734	-96.74669
40.280419	-96.746662
40.279859	-96.746636
40.279017	-96.746609
40.278579	-96.746609
40.278233	-96.74661
40.277989	-96.74661
40.2778	-96.746612
40.277545	-96.746615
40.277311	-96.746618
40.276944	-96.74662
40.275896	-96.746624
40.274867	-96.746634
40.27447	-96.746639
40.273814	-96.746644
40.272766	-96.746652
40.272254	-96.74665
40.272224	-96.74665
40.271707	-96.746655
40.270651	-96.746668
40.270436	-96.746669
40.270321	-96.746678
40.27015	-96.746703
40.270013	-96.746721
40.269868	-96.74674
40.269741	-96.746747
40.269568	-96.746751
40.269062	-96.74675
40.268993	-96.746749
40.268925	-96.74675
40.268506	-96.746753
40.268467	-96.746753
40.268243	-96.746754
40.268089	-96.746755
40.268016	-96.746756
40.267954	-96.746756
40.267883	-96.746757
40.267594	-96.746758
40.267535	-96.746758
40.267429	-96.746759
40.267283	-96.74676
40.267222	-96.74676
40.267003	-96.746759
40.266903	-96.746759
40.266815	-96.74676
40.266391	-96.746762
40.265866	-96.746764
40.265335	-96.746761
40.264819	-96.746758
40.264298	-96.746761
40.263764	-96.746765
40.263251	-96.74677
40.262794	-96.746764
40.262005	-96.746758
40.261927	-96.746758
40.261003	-96.746756
40.26078	-96.746759
40.260385	-96.746772
40.260274	-96.746772
40.259887	-96.746769
40.258217	-96.746767
40.25806	-96.746774
40.257706	-96.746761
40.257548	-96.746758
40.257344	-96.746742
40.257077	-96.746711
40.256749	-96.746651
40.255561	-96.746449
40.255318	-96.746412
40.254281	-96.746329
40.253943	-96.746316
40.252513	-96.746293
40.2519	-96.746267
40.251506	-96.746235
40.251237	-96.746197
40.250229	-96.74602
40.249212	-96.745809
40.248758	-96.745712
40.248205	-96.745564
40.247961	-96.745525
40.247765	-96.745503
40.247567	-96.745494
40.247437	-96.745504
40.247295	-96.745523
40.247173	-96.745558
40.246984	-96.745623
40.246845	-96.745675
40.246606	-96.745775
40.246436	-96.745846
40.246264	-96.745928
40.246095	-96.746
40.24591	-96.746063
40.245748	-96.746104
40.245641	-96.74612
40.24547	-96.746138
40.245214	-96.746152
40.244158	-96.746162
40.243152	-96.746174
40.241948	-96.746194
40.241663	-96.746199
40.240664	-96.746209
40.240181	-96.746216
40.23847	-96.746243
40.236847	-96.746238
40.236377	-96.746244
40.236194	-96.746246
40.233694	-96.74626
40.230985	-96.74628
40.229882	-96.746285
40.229533	-96.746285
40.229384	-96.746285
40.229045	-96.746287
40.227374	-96.746294
40.226506	-96.746291
40.225239	-96.746298
40.222247	-96.746321
40.22116	-96.746335
40.22036	-96.746336
40.220199	-96.746349
40.2201	-96.746369
40.219993	-96.746401
40.21988	-96.746448
40.219771	-96.746513
40.219676	-96.746586
40.219595	-96.746677
40.219524	-96.746777
40.219464	-96.746884
40.219417	-96.746993
40.219382	-96.747104
40.219358	-96.747214
40.219339	-96.747343
40.219322	-96.7475
40.219286	-96.748228
40.219322	-96.757527
40.219326	-96.759909
