38.793524	-90.002033
38.793669	-90.002035
38.793664	-90.002533
38.793643	-90.002703
38.793616	-90.002863
38.793575	-90.00305
38.793604	-90.003059
38.793764	-90.003116
38.794383	-90.003393
38.794437	-90.003417
38.794745	-90.003556
38.794936	-90.00362
38.795092	-90.003652
38.79525	-90.003665
38.795408	-90.00366
38.795566	-90.003636
38.79572	-90.003594
38.795866	-90.003537
38.795958	-90.00349
38.795958	-90.00349
38.796012	-90.003462
38.796145	-90.003376
38.796271	-90.003276
38.796391	-90.003163
38.796502	-90.003037
38.79658	-90.002934
38.796629	-90.002863
38.796635	-90.00288
38.796674	-90.002919
38.797171	-90.003421
38.797243	-90.00349
38.797289	-90.003527
38.797465	-90.003665
38.797579	-90.003741
38.797667	-90.0038
38.797876	-90.003916
38.798123	-90.004025
38.798887	-90.004395
38.799041	-90.004507
38.799186	-90.004637
38.799319	-90.004786
38.799416	-90.004917
38.799525	-90.005096
38.799597	-90.005239
38.799636	-90.005326
38.800171	-90.006732
38.800346	-90.007154
38.800502	-90.007499
38.800699	-90.007904
38.800909	-90.0083
38.801138	-90.008681
38.801377	-90.009054
38.80166	-90.009468
38.8017	-90.009523
38.801964	-90.009884
38.802193	-90.010185
38.802399	-90.010431
38.802434	-90.010478
38.802577	-90.010625
38.802638	-90.010691
38.802857	-90.01041
38.803096	-90.010131
38.803246	-90.00997
38.803508	-90.009716
38.80374	-90.009512
38.803978	-90.009322
38.804223	-90.009144
38.804427	-90.009011
38.804473	-90.008981
38.80465	-90.008876
38.804781	-90.008806
38.80561	-90.008362
38.8061	-90.008092
38.808476	-90.00682
38.809372	-90.006341
38.809469	-90.006289
38.809776	-90.006097
38.810026	-90.005922
38.81027	-90.005733
38.810325	-90.005685
38.810325	-90.005685
38.810553	-90.005489
38.810915	-90.005135
38.811203	-90.004812
38.811431	-90.004526
38.811606	-90.004287
38.811812	-90.003976
38.812006	-90.003651
38.812213	-90.003262
38.812385	-90.002894
38.812544	-90.002509
38.81267	-90.002164
38.812769	-90.001862
38.812875	-90.001474
38.812979	-90.001024
38.813053	-90.000624
38.813104	-90.000279
38.813121	-90.00014
38.813437	-89.997687
38.813449	-89.997417
38.813479	-89.997058
38.813575	-89.99614
38.813741	-89.994794
38.813794	-89.994391
38.813792	-89.994376
38.813803	-89.994324
38.813837	-89.994076
38.813866	-89.99385
38.813979	-89.993846
38.814048	-89.993844
38.814234	-89.993839
38.818581	-89.993869
38.818973	-89.993871
38.820453	-89.993864
38.820504	-89.993863
38.822923	-89.993851
38.824289	-89.993899
38.82452	-89.993891
38.824796	-89.993877
38.825067	-89.993851
38.825514	-89.993823
38.825762	-89.993809
38.826106	-89.993843
38.826383	-89.993874
38.826716	-89.99393
38.826896	-89.99397
38.827083	-89.994014
38.827789	-89.994204
38.828162	-89.994303
38.828427	-89.99436
38.828714	-89.994406
38.829048	-89.994444
38.82917	-89.994453
38.829353	-89.994462
38.829659	-89.994462
38.829964	-89.994443
38.830744	-89.994235
38.830848	-89.994207
38.830918	-89.994179
38.830978	-89.994156
38.831153	-89.994098
38.831274	-89.994049
38.831466	-89.993975
38.831721	-89.993857
38.83194	-89.993734
38.832119	-89.993615
38.83229	-89.993466
38.83239	-89.99333
38.832435	-89.993259
38.832478	-89.99318
38.832517	-89.993095
38.832587	-89.992907
38.832642	-89.992712
38.83268	-89.992534
38.832713	-89.992281
38.83273	-89.992014
38.832733	-89.991774
38.832718	-89.991578
38.832691	-89.991383
38.832658	-89.991223
38.832583	-89.990915
38.832206	-89.989858
38.832039	-89.989514
38.83175	-89.988954
38.831517	-89.988528
38.831253	-89.988071
38.830971	-89.987612
38.830634	-89.987101
38.830328	-89.986667
38.830088	-89.986346
38.829717	-89.985873
38.82928	-89.985346
38.828831	-89.984836
38.828379	-89.984339
38.827972	-89.983863
38.827577	-89.983371
38.8273	-89.983004
38.827072	-89.982672
38.826887	-89.982378
38.826723	-89.982093
38.826548	-89.981761
38.826393	-89.98144
38.826154	-89.980898
38.826095	-89.980747
38.826015	-89.980544
38.825889	-89.980182
38.825777	-89.979813
38.825672	-89.979411
38.825312	-89.97786
38.825264	-89.977672
38.825083	-89.976966
38.824816	-89.975969
38.82468	-89.975482
38.824585	-89.975169
38.824585	-89.975169
38.82453	-89.974987
38.824329	-89.974363
38.824247	-89.973997
38.824059	-89.973432
38.823888	-89.972897
38.824148	-89.972721
38.824614	-89.97242
38.825606	-89.971759
38.82626	-89.971322
38.826468	-89.971184
38.829579	-89.969127
38.829932	-89.968889
38.831552	-89.96782
38.832625	-89.967113
38.832641	-89.967102
38.834547	-89.965845
38.834748	-89.965713
38.835072	-89.965505
38.836202	-89.964817
38.836334	-89.964741
38.83695	-89.964397
38.837941	-89.963866
38.838981	-89.963348
38.839604	-89.963057
38.841174	-89.962353
38.841404	-89.962252
38.842178	-89.961913
38.842215	-89.961897
38.842794	-89.961653
38.842971	-89.961575
38.842992	-89.961565
38.843809	-89.961204
38.844358	-89.960962
38.845013	-89.960672
38.84534	-89.960554
38.845429	-89.960522
38.84572	-89.960434
38.845863	-89.960398
38.846048	-89.960352
38.846383	-89.960283
38.846421	-89.960277
38.846606	-89.960249
38.846712	-89.960234
38.846755	-89.960226
38.847109	-89.960189
38.847218	-89.960182
38.847386	-89.960175
38.847602	-89.960165
38.847846	-89.960162
38.849122	-89.960149
38.850195	-89.960146
38.85036	-89.960145
38.850642	-89.960141
38.850701	-89.960145
38.852028	-89.960141
38.852624	-89.960138
38.852885	-89.960137
38.853128	-89.960136
38.853234	-89.960135
38.85348	-89.960134
38.853507	-89.960134
38.853599	-89.960134
38.853974	-89.960132
38.854337	-89.96013
38.855975	-89.960121
38.85737	-89.960113
38.857448	-89.960113
38.858136	-89.960012
38.858279	-89.959992
38.858624	-89.959945
38.858734	-89.95993
38.859134	-89.959842
38.859177	-89.959833
38.859619	-89.959753
38.859693	-89.95974
38.860127	-89.959696
38.860877	-89.959674
38.862184	-89.959675
38.862788	-89.959663
38.863279	-89.959675
38.863554	-89.959659
38.864802	-89.959667
38.865374	-89.959708
38.865445	-89.959716
38.866662	-89.959859
38.866765	-89.959866
38.867025	-89.959884
38.86746	-89.959883
38.867501	-89.95988
38.869103	-89.959761
38.869269	-89.959748
38.869933	-89.959698
38.871796	-89.959556
38.872084	-89.959544
38.872281	-89.959552
38.872446	-89.959576
38.872662	-89.95963
38.872764	-89.959663
38.872917	-89.959727
38.873096	-89.959814
38.873213	-89.959879
38.873333	-89.959954
38.873451	-89.960035
38.873561	-89.96012
38.873661	-89.960206
38.873757	-89.9603
38.873857	-89.960412
38.873866	-89.960423
38.873967	-89.960548
38.874084	-89.960704
38.874201	-89.960874
38.874314	-89.961051
38.874537	-89.961426
38.875011	-89.962263
38.875339	-89.962842
38.875443	-89.963024
38.875586	-89.963269
38.875725	-89.963497
38.87587	-89.963676
38.876052	-89.963878
38.87627	-89.964091
38.876378	-89.964185
38.876468	-89.964256
38.876583	-89.964339
38.876773	-89.964452
38.876974	-89.964548
38.877182	-89.964631
38.87728	-89.964664
38.877477	-89.964712
38.877699	-89.964746
38.877734	-89.964749
38.877856	-89.964755
38.877934	-89.96476
38.878394	-89.964755
38.878589	-89.964751
38.879208	-89.964739
38.879447	-89.964735
38.879665	-89.964731
38.879967	-89.964725
38.88139	-89.964697
38.882561	-89.964675
38.884259	-89.964658
38.885173	-89.964676
38.889255	-89.964838
38.88989	-89.96486
38.890281	-89.964874
38.890635	-89.964886
38.891614	-89.964901
38.892963	-89.964906
38.893435	-89.964917
38.893721	-89.964954
38.893946	-89.965001
38.894167	-89.965069
38.894408	-89.965169
38.894933	-89.965412
38.896392	-89.966141
38.897452	-89.966678
38.898073	-89.96698
38.898137	-89.966188
38.898204	-89.964941
38.898208	-89.964815
38.898228	-89.964267
38.898241	-89.963344
38.898261	-89.960508
38.898263	-89.960139
38.898265	-89.959663
38.898278	-89.95681
38.898288	-89.955509
38.898288	-89.955485
38.898301	-89.953058
38.898322	-89.949061
38.898335	-89.946564
38.898338	-89.946069
38.898338	-89.945007
38.898337	-89.944985
38.898331	-89.94473
38.898329	-89.944624
38.898312	-89.944323
38.898299	-89.944177
38.89827	-89.943917
38.898218	-89.943581
38.898141	-89.943179
38.898094	-89.942976
38.89804	-89.942771
38.897978	-89.942561
38.897906	-89.942341
38.897737	-89.94187
38.89736	-89.940861
38.897125	-89.940196
38.896924	-89.939568
38.896793	-89.939091
38.896654	-89.938502
38.896564	-89.938049
38.896478	-89.93756
38.896133	-89.935369
38.895765	-89.933034
38.895625	-89.932154
38.895555	-89.931715
38.895362	-89.930506
38.895336	-89.930341
38.895326	-89.930274
38.89531	-89.93017
38.895109	-89.92884
38.895004	-89.928101
38.89495	-89.927634
38.894937	-89.927521
38.89489	-89.92699
38.894846	-89.926308
38.894829	-89.925936
38.894816	-89.925541
38.894802	-89.924696
38.894789	-89.921854
38.89478	-89.91983
38.894761	-89.917922
38.89476	-89.917849
38.894752	-89.917028
38.894751	-89.916876
38.894739	-89.916229
38.894733	-89.9159
38.894703	-89.913219
38.894692	-89.912049
38.894668	-89.910464
38.894668	-89.910464
38.894666	-89.910346
38.894616	-89.906259
38.89461	-89.905522
38.894606	-89.90537
38.894588	-89.905033
38.894567	-89.904773
38.894536	-89.904521
38.894521	-89.904434
38.894486	-89.904242
38.894452	-89.904087
38.894367	-89.903767
38.894263	-89.903446
38.894139	-89.903128
38.894073	-89.902977
38.893936	-89.902699
38.893864	-89.902571
38.893634	-89.902209
38.893381	-89.901838
38.892808	-89.901013
38.892722	-89.900893
38.892691	-89.900849
38.891119	-89.898629
38.890658	-89.897985
38.890526	-89.897803
38.890375	-89.89757
38.890247	-89.89735
38.890102	-89.897085
38.889996	-89.896856
38.889894	-89.896598
38.889844	-89.896458
38.889794	-89.896296
38.889744	-89.896115
38.889696	-89.895919
38.889653	-89.895713
38.889616	-89.895503
38.889586	-89.895294
38.889584	-89.895277
38.889564	-89.89509
38.889549	-89.894888
38.889535	-89.894523
38.889534	-89.894465
38.889526	-89.893423
38.889518	-89.892413
38.889505	-89.891381
38.889503	-89.890724
38.889478	-89.888242
38.889478	-89.888215
38.889474	-89.886283
38.889472	-89.886006
38.889467	-89.88526
38.889461	-89.884281
38.889453	-89.881563
38.889452	-89.881082
38.889448	-89.880626
38.889426	-89.878898
38.889371	-89.875388
38.889337	-89.87274
38.889219	-89.865314
38.889156	-89.860987
38.889121	-89.858834
38.889119	-89.858608
38.889106	-89.857265
38.889094	-89.855713
38.889089	-89.855036
38.889088	-89.85468
38.889083	-89.853746
38.889082	-89.852574
38.889081	-89.852129
38.88908	-89.851003
38.889078	-89.850777
38.889077	-89.850671
38.889068	-89.849363
38.889062	-89.848479
38.889056	-89.847082
38.889046	-89.845295
38.889044	-89.844655
38.889044	-89.844542
38.888925	-89.844619
38.888795	-89.844721
38.888734	-89.844777
38.888677	-89.844851
38.888619	-89.844956
38.888558	-89.845081
38.888521	-89.845157
38.888451	-89.845303
38.888366	-89.845445
38.888264	-89.845593
38.888159	-89.845726
38.887946	-89.845965
38.887439	-89.846545
38.887231	-89.846782
38.886354	-89.847797
38.885895	-89.848321
38.885031	-89.849309
38.884513	-89.849889
38.883902	-89.850587
38.883767	-89.850746
38.883732	-89.850788
38.883633	-89.850906
38.883479	-89.851119
38.883334	-89.851338
38.88316	-89.85162
38.88299	-89.851919
38.882624	-89.852563
38.882535	-89.852702
38.882444	-89.852845
38.88232	-89.853022
38.882102	-89.85332
38.881486	-89.85413
38.880793	-89.85503
38.880793	-89.85503
38.880776	-89.855053
38.880308	-89.855667
38.880044	-89.856001
38.879851	-89.856234
38.8797	-89.856403
38.879504	-89.856601
38.879289	-89.856808
38.879097	-89.85698
38.878932	-89.857115
38.878726	-89.857272
38.878554	-89.857386
38.878263	-89.857566
38.877996	-89.857718
38.8771	-89.85823
38.876866	-89.858378
38.876744	-89.858467
38.876658	-89.85853
38.876422	-89.858721
38.876202	-89.858916
38.876098	-89.859019
38.875759	-89.85939
38.874524	-89.860786
38.873906	-89.861478
38.873614	-89.861804
38.872427	-89.86316
38.871105	-89.864631
38.870771	-89.865001
38.868224	-89.867857
38.867482	-89.868695
38.867422	-89.868766
38.866223	-89.870097
38.865294	-89.871141
38.865059	-89.871395
38.864859	-89.871613
38.863015	-89.873652
38.860507	-89.876438
38.86028	-89.876698
38.859993	-89.877006
38.858635	-89.878492
38.858145	-89.879036
38.858017	-89.879177
38.857909	-89.879307
38.857791	-89.879457
38.857545	-89.879807
38.857235	-89.880292
38.856914	-89.880815
38.855016	-89.883902
38.854467	-89.88476
38.854449	-89.884789
38.854146	-89.88526
38.853859	-89.885693
38.853589	-89.88606
38.853291	-89.886427
38.852957	-89.886819
38.852013	-89.887844
38.849971	-89.890073
38.84981	-89.890249
38.849093	-89.891031
38.848798	-89.891353
38.847607	-89.892653
38.846077	-89.894294
38.845892	-89.894493
38.84565	-89.894775
38.845374	-89.895095
38.84506	-89.89548
38.844379	-89.896358
38.844053	-89.896806
38.843711	-89.897253
38.842675	-89.898592
38.841909	-89.899571
38.840966	-89.90079
38.840498	-89.901394
38.840271	-89.901702
38.840042	-89.902024
38.83984	-89.902323
38.839819	-89.902354
38.839796	-89.902391
38.839599	-89.902702
38.839127	-89.903468
38.839021	-89.903645
38.837814	-89.905657
38.836497	-89.90782
38.836283	-89.908165
38.835379	-89.909579
38.834827	-89.910456
38.834737	-89.910609
38.834656	-89.910763
38.834558	-89.910958
38.834481	-89.911133
38.834412	-89.911307
38.834346	-89.911492
38.83428	-89.911704
38.833914	-89.913069
38.833675	-89.913987
38.83339	-89.915081
38.833212	-89.915828
38.833186	-89.915946
38.833072	-89.916458
38.833036	-89.91661
38.832913	-89.917196
38.832735	-89.918227
38.832667	-89.918513
38.83263	-89.918644
38.832592	-89.918781
38.832543	-89.918919
38.832497	-89.919048
38.832448	-89.919176
38.832338	-89.919446
38.832237	-89.919678
38.832118	-89.919907
38.831997	-89.92012
38.831885	-89.920315
38.831513	-89.920961
38.831379	-89.921206
38.831188	-89.921576
38.831003	-89.921976
38.830732	-89.922616
38.830267	-89.923712
38.830255	-89.92374
38.829956	-89.924464
38.829792	-89.924901
38.829756	-89.925014
38.829743	-89.925042
38.829674	-89.925274
38.829629	-89.925449
38.829591	-89.925619
38.829533	-89.925951
38.829488	-89.92627
38.829463	-89.926508
38.829459	-89.926546
38.829442	-89.9269
38.829442	-89.927152
38.829448	-89.927372
38.829459	-89.927795
38.829461	-89.927858
38.82946	-89.928138
38.829449	-89.928425
38.829447	-89.928452
38.829422	-89.928723
38.829369	-89.92909
38.829326	-89.929335
38.829265	-89.929625
38.829074	-89.930481
38.829052	-89.930585
38.828762	-89.931929
38.828605	-89.932656
38.828505	-89.933138
38.828433	-89.933538
38.828373	-89.933812
38.828278	-89.934241
38.82824	-89.934463
38.828168	-89.934924
38.828159	-89.934994
38.828039	-89.936128
38.828015	-89.936311
38.827941	-89.93687
38.827931	-89.936951
38.827862	-89.937541
38.827797	-89.937983
38.827727	-89.938351
38.827706	-89.938452
38.827888	-89.938463
38.827888	-89.938463
38.827706	-89.938452
38.827652	-89.938705
38.827594	-89.938954
38.827558	-89.939109
38.82737	-89.939908
38.827197	-89.940617
38.827133	-89.94084
38.827087	-89.94097
38.827026	-89.941117
38.826949	-89.941268
38.826871	-89.9414
38.826771	-89.941531
38.826711	-89.941597
38.82668	-89.941632
38.826595	-89.941707
38.82651	-89.941779
38.826419	-89.941845
38.826295	-89.941925
38.826179	-89.941995
38.825929	-89.942124
38.824645	-89.942814
38.824448	-89.942926
38.824059	-89.943122
38.82373	-89.943296
38.823654	-89.943335
38.822955	-89.943692
38.822747	-89.943798
38.822402	-89.943974
38.821934	-89.944221
38.821777	-89.944304
38.821688	-89.944351
38.8216	-89.9444
38.821334	-89.94455
38.821283	-89.944582
38.820932	-89.94479
38.820906	-89.944805
38.820686	-89.944936
38.820509	-89.945029
38.820355	-89.945092
38.820189	-89.945157
38.820059	-89.945208
38.819942	-89.945248
38.819884	-89.945272
38.81983	-89.945295
38.819713	-89.945341
38.819609	-89.945383
38.819306	-89.945504
38.818333	-89.945892
38.81832	-89.945897
38.8183	-89.945905
38.818278	-89.945914
38.818261	-89.945921
38.818234	-89.945931
38.818191	-89.945949
38.818184	-89.945951
38.818156	-89.945962
38.818057	-89.946003
38.817976	-89.946036
38.817629	-89.946178
38.817511	-89.946225
38.81687	-89.946476
38.816633	-89.946565
38.816232	-89.946727
38.816145	-89.946762
38.815855	-89.946878
38.815295	-89.947103
38.814888	-89.947282
38.814798	-89.947319
38.814685	-89.947358
38.814572	-89.947392
38.814457	-89.94741
38.814361	-89.947424
38.814269	-89.947436
38.813943	-89.947443
38.813154	-89.947444
38.813136	-89.947444
38.812831	-89.947442
38.812729	-89.94744
38.812699	-89.947567
38.812693	-89.947598
38.812683	-89.947657
38.812668	-89.947747
38.812627	-89.947986
38.812603	-89.948127
38.812587	-89.94822
38.812563	-89.948383
38.812505	-89.948738
38.812486	-89.948852
38.81246	-89.949018
38.812246	-89.950278
38.812199	-89.950562
38.812049	-89.951469
38.811994	-89.951805
38.811984	-89.951872
38.811886	-89.952472
38.811833	-89.9528
38.811798	-89.953015
38.811786	-89.95309
38.811768	-89.953208
38.811721	-89.953513
38.811698	-89.953657
38.811647	-89.953967
38.81159	-89.954315
38.811577	-89.954394
38.811562	-89.954486
38.811549	-89.954561
38.811507	-89.954808
38.811469	-89.955033
38.811441	-89.95519
38.811372	-89.955584
38.811357	-89.955671
38.811341	-89.955775
38.811314	-89.955922
38.811218	-89.956466
38.811211	-89.956504
38.811198	-89.956577
38.811096	-89.957154
