40.6710123	-99.0384764
41.8281835	-103.7072705
40.6709874	-99.0384851
40.67099	-99.03851
40.67098	-99.03878
40.67092	-99.03921
40.67092	-99.03938
40.67091	-99.03958
40.67092	-99.03977
40.67093	-99.03997
40.67096	-99.04024
40.67098	-99.04053
40.67101	-99.04084
40.67105	-99.04115
40.67106	-99.04135
40.67106	-99.04147
40.67106	-99.0415
40.67104	-99.04165
40.67101	-99.04179
40.67097	-99.04191
40.67091	-99.04204
40.67085	-99.04214
40.67073	-99.04228
40.67065	-99.04236
40.67055	-99.04249
40.67044	-99.04268
40.67038	-99.04285
40.67033	-99.04308
40.67033	-99.04331
40.67032	-99.04353
40.67034	-99.04384
40.67034	-99.04385
40.67034	-99.04386
40.67037	-99.04399
40.67045	-99.04425
40.67048	-99.04449
40.67047	-99.04466
40.67046	-99.04475
40.67045	-99.04477
40.67045	-99.04479
40.67035	-99.04511
40.67034	-99.04522
40.67033	-99.0453
40.67032	-99.04558
40.67032	-99.04576
40.67032	-99.04624
40.67032	-99.04686
40.67032	-99.04706
40.67031	-99.04709
40.6703	-99.04716
40.67027	-99.04724
40.67023	-99.04749
40.67023	-99.04754
40.67023	-99.04778
40.67023	-99.04802
40.67023	-99.04826
40.67023	-99.04849
40.67023	-99.04873
40.67023	-99.04897
40.67023	-99.0492
40.67023	-99.04944
40.67022	-99.05134
40.67022	-99.05158
40.67022	-99.05276
40.67022	-99.0537
40.67022	-99.05598
40.67022	-99.0593
40.67022	-99.06049
40.67022	-99.06096
40.67022	-99.0612
40.67022	-99.06167
40.67021	-99.06191
40.67021	-99.06381
40.67022	-99.06422
40.67021	-99.0653
40.67021	-99.06579
40.67023	-99.066
40.67028	-99.06617
40.67036	-99.06631
40.6705	-99.06646
40.67067	-99.06655
40.6708	-99.06663
40.67086	-99.06672
40.67093	-99.0668
40.67094	-99.06683
40.67102	-99.06701
40.67108	-99.06722
40.6710819	-99.0672213
40.67119	-99.06721
40.67135	-99.06718
40.67148	-99.06709
40.67152	-99.06704
40.67171	-99.06683
40.67182	-99.0667
40.6719	-99.06664
40.672	-99.06657
40.67207	-99.06654
40.6722	-99.06648
40.67241	-99.06644
40.67242	-99.06644
40.67284	-99.06643
40.6729	-99.06643
40.67319	-99.06643
40.67335	-99.06643
40.67402	-99.06644
40.67455	-99.06645
40.67468	-99.06644
40.67494	-99.06644
40.67514	-99.06644
40.67519	-99.06644
40.67527	-99.06644
40.67546	-99.06644
40.67572	-99.06644
40.67728	-99.06646
40.68157	-99.06649
40.68349	-99.06649
40.68421	-99.06648
40.68503	-99.06647
40.6850272	-99.0664741
40.68501	-99.06687
40.68499	-99.06715
40.68495	-99.0677
40.68494	-99.06793
40.68494	-99.06809
40.68495	-99.06856
40.68496	-99.06942
40.68497	-99.07018
40.68499	-99.07115
40.68499	-99.07244
40.685	-99.0731
40.685	-99.07377
40.68502	-99.07514
40.68503	-99.07585
40.68503	-99.07654
40.68503	-99.07791
40.68503	-99.07838
40.68503	-99.07859
40.68501	-99.07905
40.68501	-99.07928
40.68501	-99.07996
40.685	-99.08062
40.685	-99.08132
40.68501	-99.08204
40.685	-99.08341
40.685	-99.08353
40.685	-99.0838
40.685	-99.08415
40.685	-99.08433
40.685	-99.08466
40.6850048	-99.0846584
40.68528	-99.08465
40.68616	-99.08463
40.68721	-99.0846
40.68828	-99.08459
40.68918	-99.08456
40.68931	-99.08455
40.68973	-99.08455
40.69035	-99.08454
40.6909	-99.08451
40.69097	-99.08451
40.69141	-99.08449
40.69248	-99.08447
40.69284	-99.08446
40.69294	-99.08446
40.6935	-99.08447
40.69376	-99.08446
40.69402	-99.08446
40.69442	-99.08445
40.69446	-99.08445
40.69482	-99.08444
40.695	-99.08443
40.69502	-99.08443
40.69518	-99.08443
40.69522	-99.08442
40.6954	-99.08442
40.6958	-99.08439
40.69594	-99.08439
40.69612	-99.08439
40.6963	-99.08438
40.69664	-99.08438
40.69711	-99.08437
40.69714	-99.08436
40.69768	-99.08435
40.69825	-99.08433
40.69875	-99.08432
40.69939	-99.08429
40.6996	-99.08429
40.69988	-99.08428
40.70018	-99.08427
40.70039	-99.08426
40.7003903	-99.0842647
40.70049	-99.08426
40.7005	-99.08439
40.7005	-99.08472
40.70051	-99.08507
40.70051	-99.08522
40.70052	-99.08546
40.70052	-99.08573
40.70053	-99.0864
40.70054	-99.08709
40.70055	-99.08762
40.70055	-99.08793
40.70056	-99.08848
40.70057	-99.08918
40.70058	-99.08987
40.70059	-99.09034
40.7006	-99.09124
40.70061	-99.09166
40.70061	-99.09208
40.70062	-99.0926
40.7006231	-99.0925957
40.70062	-99.09276
40.70062	-99.09283
40.70061	-99.09292
40.7006	-99.093
40.70058	-99.09307
40.70056	-99.09312
40.70053	-99.09318
40.7005	-99.09326
40.70046	-99.09332
40.70042	-99.09339
40.70037	-99.09345
40.70029	-99.09354
40.70004	-99.09378
40.69989	-99.09393
40.69981	-99.09402
40.69976	-99.09409
40.69967	-99.09423
40.6996	-99.09435
40.69954	-99.09451
40.69952	-99.09457
40.69951	-99.09464
40.69949	-99.09477
40.69948	-99.09485
40.69947	-99.09493
40.69946	-99.09498
40.69946	-99.0951
40.69946	-99.09543
40.69948	-99.09634
40.69949	-99.09653
40.69949	-99.09696
40.69949	-99.0972
40.69949	-99.09766
40.6995	-99.0984
40.69949	-99.09885
40.6995	-99.09951
40.6995	-99.10003
40.6995	-99.10055
40.6995	-99.101
40.6995	-99.10127
40.6995	-99.10138
40.6995	-99.10156
40.6995	-99.10177
40.6995	-99.10193
40.69949	-99.1021
40.69949	-99.10229
40.69949	-99.10234
40.69947	-99.10239
40.69944	-99.10244
40.69943	-99.10289
40.69943	-99.10384
40.69943	-99.10489
40.69943	-99.1051
40.69943	-99.10548
40.69943	-99.10596
40.69943	-99.1064
40.69943	-99.10841
40.69943	-99.10933
40.69944	-99.10939
40.69944	-99.10946
40.69944	-99.11031
40.69944	-99.11126
40.69944	-99.11171
40.69944	-99.11238
40.69945	-99.11312
40.69944	-99.11326
40.69945	-99.11361
40.69945	-99.11376
40.69945	-99.11414
40.69945	-99.11457
40.69945	-99.11465
40.69945	-99.1151
40.69945	-99.11562
40.69945	-99.11634
40.69945	-99.1172
40.69945	-99.11777
40.69945	-99.11844
40.69945	-99.11848
40.69946	-99.11919
40.69946	-99.11978
40.69946	-99.1201
40.69946	-99.12028
40.69947	-99.121
40.69947	-99.12128
40.69952	-99.1214
40.69952	-99.12141
40.69952	-99.12142
40.69952	-99.12143
40.69952	-99.12192
40.69952	-99.12244
40.69952	-99.12259
40.69952	-99.12364
40.69952	-99.12409
40.69951	-99.12478
40.6995	-99.12529
40.6995	-99.12569
40.69949	-99.12633
40.69949	-99.12642
40.69948	-99.12649
40.69946	-99.1267
40.69945	-99.12685
40.69945	-99.12715
40.69945	-99.12788
40.69945	-99.12846
40.69944	-99.12884
40.69944	-99.12942
40.69944	-99.13005
40.69944	-99.13038
40.69943	-99.13071
40.69943	-99.13081
40.69943	-99.13084
40.69943	-99.13088
40.69941	-99.13129
40.69937	-99.1317
40.69935	-99.13186
40.69935	-99.13193
40.69934	-99.13201
40.69933	-99.13209
40.69928	-99.13238
40.69925	-99.13256
40.69917	-99.13299
40.69912	-99.13322
40.69911	-99.1333
40.69905	-99.13357
40.69896	-99.13403
40.69889	-99.13438
40.69887	-99.1345
40.69881	-99.13489
40.6988	-99.13505
40.69878	-99.13521
40.69877	-99.13534
40.69876	-99.13541
40.69874	-99.13558
40.69872	-99.13584
40.69872	-99.13598
40.69871	-99.13604
40.69871	-99.13618
40.69871	-99.13637
40.6987	-99.13649
40.6987	-99.13668
40.69871	-99.13685
40.69871	-99.13705
40.69872	-99.13717
40.69872	-99.13728
40.69873	-99.13736
40.69874	-99.13751
40.69878	-99.13811
40.69883	-99.13871
40.69884	-99.13888
40.69885	-99.13908
40.69886	-99.13936
40.69886	-99.13954
40.69886	-99.13969
40.69886	-99.13985
40.69885	-99.14003
40.69885	-99.14022
40.69884	-99.14036
40.69883	-99.1405
40.69882	-99.14071
40.69881	-99.14081
40.6988	-99.14089
40.69879	-99.14102
40.69877	-99.14117
40.69869	-99.14178
40.69862	-99.14232
40.69856	-99.14281
40.69853	-99.14301
40.6985	-99.14326
40.69849	-99.14337
40.69848	-99.14349
40.69845	-99.14382
40.69844	-99.14413
40.69843	-99.14428
40.69843	-99.14444
40.69842	-99.1447
40.69843	-99.14485
40.69843	-99.14501
40.69843	-99.14503
40.69844	-99.14528
40.69844	-99.14544
40.69845	-99.14558
40.69846	-99.1457
40.69847	-99.14587
40.69849	-99.14599
40.6985	-99.14609
40.69851	-99.14623
40.69853	-99.1464
40.69855	-99.1465
40.69857	-99.14666
40.69859	-99.14683
40.69861	-99.14695
40.69863	-99.14705
40.69868	-99.14733
40.69873	-99.14758
40.69882	-99.14799
40.69898	-99.14874
40.69909	-99.14921
40.69912	-99.14935
40.69914	-99.14945
40.69915	-99.14952
40.69917	-99.14961
40.69921	-99.14984
40.69925	-99.15001
40.69929	-99.15027
40.69933	-99.15049
40.69934	-99.1506
40.69936	-99.15071
40.69936	-99.15079
40.69938	-99.15089
40.69939	-99.15102
40.6994	-99.15116
40.69941	-99.15131
40.69942	-99.15144
40.69943	-99.15151
40.69943	-99.15153
40.69943	-99.15159
40.69944	-99.15165
40.69944	-99.15172
40.69944	-99.15177
40.69944	-99.1518
40.69945	-99.15189
40.69945	-99.15197
40.69946	-99.15248
40.69946	-99.15305
40.69946	-99.15329
40.69946	-99.154
40.69945	-99.15527
40.69945	-99.15617
40.69945	-99.15679
40.69945	-99.1587
40.69945	-99.16036
40.69945	-99.16073
40.69945	-99.16096
40.69945	-99.16121
40.69945	-99.16265
40.69945	-99.1631
40.69945	-99.16374
40.69945	-99.1673
40.69945	-99.16754
40.69945	-99.16777
40.69946	-99.16896
40.69946	-99.1692
40.69946	-99.1697
40.69946	-99.17087
40.69946	-99.173
40.69946	-99.17341
40.69946	-99.17419
40.69946	-99.17487
40.69946	-99.17555
40.69947	-99.1765
40.69947	-99.17674
40.69947	-99.17941
40.69947	-99.18107
40.69948	-99.18131
40.6995	-99.18629
40.69951	-99.19014
40.69951	-99.19037
40.69952	-99.19227
40.69952	-99.19251
40.69953	-99.19512
40.69953	-99.19536
40.69954	-99.19654
40.69954	-99.19806
40.69954	-99.19838
40.69957	-99.20374
40.69957	-99.20381
40.69957	-99.205
40.69957	-99.20524
40.69958	-99.20816
40.69959	-99.21029
40.6996	-99.21098
40.6996	-99.21311
40.69961	-99.21335
40.69962	-99.21716
40.69962	-99.21759
40.69964	-99.22101
40.69964	-99.22186
40.69964	-99.22306
40.69965	-99.2254
40.69965	-99.22566
40.69965	-99.22788
40.69966	-99.2319
40.69967	-99.23291
40.69967	-99.23328
40.69967	-99.23345
40.69967	-99.23381
40.69968	-99.23403
40.69969	-99.23423
40.6997	-99.23454
40.69972	-99.23483
40.69973	-99.23508
40.69974	-99.23526
40.69976	-99.23548
40.69978	-99.23569
40.69981	-99.23594
40.69984	-99.23625
40.69987	-99.23655
40.70024	-99.23941
40.70033	-99.24012
40.70042	-99.24082
40.70045	-99.24105
40.70099	-99.24526
40.70186	-99.25205
40.7019	-99.25217
40.7019	-99.25218
40.70206	-99.25331
40.70207	-99.25338
40.70212	-99.2538
40.70218	-99.2543
40.7023	-99.25523
40.70246	-99.25657
40.7026	-99.25779
40.70261	-99.25787
40.7026	-99.25798
40.70276	-99.25927
40.70287	-99.26015
40.70293	-99.26064
40.70319	-99.26265
40.70357	-99.26566
40.70466	-99.27424
40.70474	-99.27482
40.70501	-99.27693
40.70504	-99.27716
40.70515	-99.27805
40.7055	-99.28081
40.70586	-99.28362
40.70588	-99.28366
40.70692	-99.29174
40.70711	-99.29329
40.70784	-99.29898
40.70834	-99.30287
40.7089	-99.30721
40.70893	-99.30744
40.7095	-99.31189
40.70962	-99.31283
40.70965	-99.31306
40.71077	-99.32179
40.71112	-99.32463
40.71118	-99.32512
40.71198	-99.33131
40.71268	-99.33682
40.71323	-99.34101
40.71328	-99.34143
40.71331	-99.34167
40.71415	-99.34822
40.71424	-99.34892
40.71427	-99.34915
40.71443	-99.3504
40.71545	-99.35832
40.71574	-99.36058
40.71629	-99.36485
40.71647	-99.36631
40.71651	-99.36661
40.71655	-99.36689
40.7166	-99.36725
40.71677	-99.36852
40.7168	-99.36869
40.71681	-99.36879
40.71689	-99.36934
40.71697	-99.36993
40.7171	-99.37091
40.71726	-99.37219
40.71736	-99.37301
40.71739	-99.37322
40.71758	-99.37469
40.71764	-99.37519
40.71767	-99.37538
40.71771	-99.37568
40.71775	-99.37594
40.71778	-99.37615
40.7178	-99.37626
40.71782	-99.37636
40.71784	-99.37645
40.71788	-99.37665
40.71794	-99.37693
40.718	-99.37721
40.71803	-99.37737
40.71808	-99.37756
40.71814	-99.37785
40.71818	-99.37806
40.71822	-99.37824
40.71825	-99.37838
40.71827	-99.37851
40.7183	-99.37866
40.71832	-99.37879
40.71834	-99.37892
40.71836	-99.37902
40.71837	-99.37914
40.71839	-99.37923
40.7184	-99.37933
40.71842	-99.37951
40.71856	-99.38059
40.71862	-99.38104
40.71871	-99.3817
40.71882	-99.3826
40.71888	-99.38307
40.71898	-99.38388
40.71905	-99.38445
40.7191	-99.38484
40.71934	-99.38671
40.71953	-99.3882
40.71964	-99.38899
40.71975	-99.3899
40.71978	-99.3902
40.71982	-99.39064
40.71984	-99.39085
40.71987	-99.39111
40.71989	-99.3914
40.71998	-99.39244
40.72001	-99.39272
40.72011	-99.3939
40.72019	-99.39479
40.7203	-99.39603
40.72034	-99.39648
40.72038	-99.39682
40.72042	-99.39711
40.72046	-99.39747
40.7205	-99.39778
40.72055	-99.39816
40.72062	-99.39869
40.7207	-99.39933
40.72078	-99.4
40.72083	-99.40036
40.72089	-99.40081
40.72091	-99.40101
40.72096	-99.4014
40.72127	-99.40382
40.72129	-99.40402
40.72132	-99.40426
40.72163	-99.40667
40.7218	-99.408
40.72191	-99.40884
40.72224	-99.41148
40.72244	-99.41306
40.72319	-99.4189
40.72338	-99.42041
40.72341	-99.42064
40.72344	-99.42087
40.72347	-99.42111
40.72359	-99.42204
40.7237	-99.42289
40.72377	-99.42343
40.72395	-99.42485
40.7241	-99.42602
40.72418	-99.42664
40.72445	-99.42875
40.72475	-99.43109
40.72516	-99.4343
40.72534	-99.43571
40.72541	-99.43622
40.72607	-99.44136
40.72663	-99.44578
40.72761	-99.45344
40.72783	-99.45511
40.72817	-99.45777
40.72844	-99.45986
40.72847	-99.46011
40.72907	-99.46485
40.72969	-99.46963
40.72975	-99.4701
40.73016	-99.47332
40.73033	-99.47473
40.73043	-99.47556
40.73057	-99.47665
