40.6707961	-99.0392206
40.7619157	-99.1153461
40.7038592	-99.1219519
40.6707705	-99.0392068
40.6707962	-99.0392094
40.67092	-99.03921
40.6709247	-99.0392107
40.67098	-99.03878
40.67099	-99.03851
40.67099	-99.03849
40.67098	-99.03821
40.67097	-99.03801
40.67093	-99.03782
40.67088	-99.03757
40.6708	-99.03735
40.6707	-99.03714
40.67069	-99.0371
40.67062	-99.03697
40.67056	-99.0368
40.6705	-99.0366
40.67044	-99.03637
40.67039	-99.03606
40.67037	-99.03591
40.67037	-99.03589
40.67036	-99.03566
40.67036	-99.03496
40.67037	-99.03313
40.67037	-99.03254
40.67037	-99.03251
40.67037	-99.03208
40.6704	-99.03184
40.67045	-99.03165
40.67049	-99.03153
40.67054	-99.03143
40.6706	-99.03131
40.67069	-99.03121
40.67076	-99.03113
40.67085	-99.03106
40.67098	-99.03099
40.67106	-99.03096
40.6711	-99.03095
40.67123	-99.03092
40.67124	-99.03092
40.67142	-99.03089
40.67156	-99.03087
40.67164	-99.03085
40.67174	-99.03081
40.67177	-99.03079
40.67186	-99.03073
40.67194	-99.03067
40.67204	-99.03053
40.67214	-99.03037
40.67222	-99.03022
40.67227	-99.03003
40.67229	-99.02988
40.6723	-99.02973
40.6723	-99.02965
40.67231	-99.02916
40.6723133	-99.0291552
40.67231	-99.02904
40.67267	-99.02903
40.67285	-99.02902
40.67303	-99.02902
40.67321	-99.02901
40.67339	-99.02901
40.67357	-99.029
40.67375	-99.029
40.67421	-99.02898
40.6748	-99.02897
40.67492	-99.02896
40.67505	-99.02896
40.67566	-99.02895
40.67577	-99.02895
40.67733	-99.02893
40.6775	-99.02892
40.6809	-99.02884
40.68092	-99.02884
40.6811	-99.02884
40.68128	-99.02884
40.68474	-99.02884
40.68483	-99.02884
40.68572	-99.02882
40.68629	-99.02882
40.68737	-99.02883
40.6875	-99.02883
40.68809	-99.02882
40.68899	-99.02881
40.68917	-99.02881
40.6893	-99.02881
40.68935	-99.02881
40.68971	-99.0288
40.68989	-99.0288
40.69025	-99.02879
40.69094	-99.02878
40.69097	-99.02878
40.69206	-99.02878
40.69265	-99.02877
40.69276	-99.02877
40.69463	-99.02874
40.69474	-99.02874
40.69492	-99.02873
40.69566	-99.02872
40.69618	-99.02871
40.69651	-99.02871
40.69744	-99.02868
40.69809	-99.02866
40.69924	-99.02863
40.69932	-99.02863
40.69989	-99.02863
40.70076	-99.02865
40.70088	-99.02865
40.70112	-99.02867
40.70148	-99.02869
40.70166	-99.02871
40.70167	-99.02871
40.70184	-99.02872
40.70202	-99.02874
40.70255	-99.02879
40.70273	-99.02881
40.70286	-99.02882
40.70363	-99.02891
40.70381	-99.02893
40.70399	-99.02895
40.70408	-99.02896
40.70417	-99.02897
40.70435	-99.02898
40.7047	-99.02902
40.70488	-99.02904
40.70542	-99.02909
40.70545	-99.0291
40.7056	-99.0291
40.70578	-99.02911
40.70605	-99.02912
40.70606	-99.02912
40.70692	-99.02914
40.70695	-99.02914
40.70717	-99.02915
40.70738	-99.02915
40.70768	-99.02916
40.70786	-99.02917
40.70804	-99.02917
40.7084	-99.02918
40.70858	-99.02919
40.70875	-99.02919
40.70894	-99.0292
40.70927	-99.02921
40.70966	-99.02921
40.70983	-99.02921
40.7102	-99.02922
40.71038	-99.02922
40.71056	-99.02922
40.71074	-99.02922
40.71092	-99.02922
40.7111	-99.02922
40.71128	-99.02923
40.71145	-99.02923
40.71146	-99.02923
40.71165	-99.02923
40.71218	-99.02921
40.71234	-99.02921
40.71236	-99.02921
40.71289	-99.02919
40.71298	-99.02919
40.71328	-99.0292
40.71359	-99.02911
40.7135948	-99.0291056
40.7136	-99.02909
40.71361	-99.02905
40.71364	-99.02901
40.71366	-99.02897
40.71369	-99.02894
40.71371	-99.02891
40.71375	-99.02889
40.71379	-99.02888
40.71382	-99.02887
40.71386	-99.02886
40.71389	-99.02887
40.71394	-99.02888
40.71398	-99.0289
40.71401	-99.02892
40.71404	-99.02894
40.71407	-99.02898
40.71409	-99.02902
40.71411	-99.02906
40.71413	-99.0291
40.71413	-99.02911
40.71416	-99.02908
40.71417	-99.02907
40.71419	-99.02906
40.7142	-99.02906
40.71422	-99.02906
40.71424	-99.02906
40.71428	-99.02907
40.71431	-99.02908
40.71519	-99.02901
40.71574	-99.02896
40.71593	-99.02894
40.71604	-99.02893
40.71626	-99.02889
40.71657	-99.02886
40.71713	-99.02879
40.71762	-99.02873
40.71808	-99.02865
40.71875	-99.02854
40.71923	-99.02846
40.71965	-99.02838
40.72003	-99.02828
40.72099	-99.02813
40.72276	-99.02775
40.72406	-99.0275
40.72408	-99.02749
40.72463	-99.02739
40.72508	-99.02731
40.72526	-99.02728
40.72528	-99.02727
40.72561	-99.02723
40.72619	-99.02715
40.72622	-99.02714
40.72651	-99.02711
40.72669	-99.02708
40.72695	-99.02705
40.72758	-99.02698
40.72768	-99.02697
40.72792	-99.02694
40.72823	-99.02692
40.73089	-99.02694
40.73112	-99.02694
40.73149	-99.02695
40.73262	-99.02697
40.735	-99.02701
40.73505	-99.02701
40.7351	-99.02702
40.73514	-99.02704
40.73548	-99.02703
40.74028	-99.02703
40.74046	-99.02703
40.74316	-99.02703
40.74334	-99.02703
40.74479	-99.02702
40.7454	-99.02705
40.7455	-99.02706
40.74591	-99.02714
40.74635	-99.02727
40.74672	-99.02745
40.74734	-99.02783
40.74777	-99.02819
40.74816	-99.02863
40.74827	-99.02875
40.7483	-99.02879
40.74869	-99.02938
40.74898	-99.02994
40.74924	-99.03063
40.74928	-99.03076
40.74934	-99.03098
40.74941	-99.0312
40.74946	-99.03137
40.74955	-99.03186
40.7496	-99.03243
40.74962	-99.03267
40.74963	-99.03288
40.74964	-99.03334
40.74964	-99.03402
40.74964	-99.03616
40.74968	-99.03924
40.74968	-99.03972
40.74969	-99.03995
40.74972	-99.04253
40.74973	-99.04328
40.74973	-99.04351
40.74975	-99.04568
40.74976	-99.04799
40.74977	-99.05013
40.74978	-99.05037
40.7498	-99.05393
40.7498	-99.05416
40.7498	-99.05464
40.74981	-99.05559
40.74981	-99.05583
40.74981	-99.0563
40.74981	-99.05654
40.74981	-99.05678
40.74982	-99.05773
40.74982	-99.05796
40.74983	-99.05915
40.74981	-99.06227
40.74982	-99.06307
40.74983	-99.06396
40.74984	-99.06466
40.74984	-99.06539
40.74984	-99.06597
40.74986	-99.06714
40.74989	-99.06808
40.74991	-99.06879
40.74993	-99.06932
40.74995	-99.06974
40.75	-99.07117
40.75003	-99.07192
40.75006	-99.0733
40.75006	-99.07418
40.75006	-99.07459
40.75007	-99.07589
40.75007	-99.0774
40.75007	-99.07778
40.75008	-99.07864
40.75008	-99.07942
40.75009	-99.0804
40.75008	-99.08117
40.75011	-99.08134
40.75014	-99.0816
40.75015	-99.08172
40.75019	-99.08192
40.75022	-99.08211
40.75024	-99.0823
40.75026	-99.08244
40.75026	-99.08259
40.75026	-99.08273
40.75025	-99.08283
40.75023	-99.08292
40.75022	-99.08299
40.75021	-99.08303
40.75021	-99.08308
40.75022	-99.08312
40.75024	-99.08317
40.75029	-99.08327
40.7502898	-99.0832689
40.75032	-99.08329
40.75034	-99.08332
40.75037	-99.08335
40.75039	-99.0834
40.75041	-99.08343
40.75042	-99.08348
40.75042	-99.08353
40.75043	-99.08358
40.75042	-99.08362
40.75041	-99.08366
40.7504	-99.08371
40.75038	-99.08375
40.75037	-99.08379
40.75035	-99.08381
40.75032	-99.08384
40.75029	-99.08386
40.75026	-99.08392
40.75023	-99.08396
40.75021	-99.084
40.7502	-99.08404
40.75018	-99.08409
40.75017	-99.08415
40.75017	-99.08423
40.75016	-99.08431
40.75016	-99.08439
40.75013	-99.08451
40.7501345	-99.0845137
40.75015	-99.08469
40.75018	-99.08517
40.75021	-99.0855
40.75026	-99.08597
40.75039	-99.08704
40.75044	-99.08743
40.75061	-99.08858
40.75065	-99.08882
40.75073	-99.08922
40.75083	-99.08963
40.75093	-99.08999
40.751	-99.09022
40.75107	-99.09045
40.75114	-99.09065
40.75119	-99.0908
40.75137	-99.09128
40.75148	-99.09154
40.75162	-99.09189
40.75224	-99.09329
40.753	-99.09493
40.75332	-99.09565
40.75376	-99.09662
40.75392	-99.09698
40.75401	-99.09718
40.75459	-99.09847
40.75518	-99.09976
40.75528	-99.09997
40.75532	-99.10006
40.75537	-99.10017
40.75554	-99.1005
40.75568	-99.10075
40.75585	-99.10103
40.75599	-99.10125
40.7563	-99.10171
40.75696	-99.10274
40.75735	-99.10341
40.75754	-99.10382
40.75773	-99.10428
40.75778	-99.10444
40.75814	-99.1055
40.75839	-99.10628
40.75843	-99.1064
40.75859	-99.1069
40.75894	-99.10796
40.75919	-99.10862
40.75942	-99.1092
40.75977	-99.11
40.75985	-99.11018
40.75996	-99.11042
40.76031	-99.11119
40.76079	-99.11226
40.76116	-99.11308
40.76125	-99.11328
40.76152	-99.11388
40.76211	-99.1152
40.7621063	-99.1151972
40.7621063	-99.1151972
40.76248	-99.11604
40.76335	-99.11797
40.76507	-99.1218
40.7650667	-99.1218044
40.76464	-99.12181
40.76355	-99.12182
40.76254	-99.12182
40.76129	-99.12183
40.76111	-99.12183
40.7606	-99.12183
40.75919	-99.12184
40.7588	-99.12184
40.7574	-99.12185
40.75519	-99.12186
40.75417	-99.12186
40.75201	-99.12188
40.75183	-99.12188
40.75142	-99.12188
40.75012	-99.12188
40.74982	-99.12189
40.74957	-99.12189
40.74933	-99.12189
40.74853	-99.12189
40.74781	-99.12189
40.74763	-99.12189
40.74691	-99.1219
40.74606	-99.1219
40.74556	-99.1219
40.74552	-99.1219
40.74538	-99.1219
40.74502	-99.1219
40.74498	-99.1219
40.74484	-99.1219
40.7448	-99.1219
40.74466	-99.1219
40.74394	-99.12191
40.74358	-99.12191
40.74353	-99.12191
40.74287	-99.12191
40.74197	-99.1219
40.74071	-99.12189
40.74027	-99.12188
40.73981	-99.12188
40.73899	-99.12187
40.73731	-99.12186
40.73713	-99.12185
40.73641	-99.12185
40.73569	-99.12184
40.73471	-99.12184
40.73391	-99.12184
40.73328	-99.12184
40.73283	-99.12184
40.73265	-99.12184
40.73247	-99.12184
40.73177	-99.12184
40.73123	-99.12184
40.73121	-99.12184
40.73103	-99.12184
40.73033	-99.12184
40.72945	-99.12184
40.72886	-99.12184
40.72837	-99.12184
40.7279	-99.12185
40.72729	-99.12185
40.72721	-99.12185
40.72693	-99.12186
40.72675	-99.12186
40.72631	-99.12186
40.72544	-99.12188
40.72535	-99.12188
40.72517	-99.12188
40.72499	-99.12188
40.72481	-99.12188
40.72445	-99.12188
40.72339	-99.12189
40.72321	-99.12189
40.72303	-99.12189
40.72267	-99.1219
40.72211	-99.12191
40.72198	-99.12191
40.7213	-99.12192
40.72124	-99.12192
40.72105	-99.12192
40.72062	-99.12193
40.71972	-99.12194
40.71936	-99.12194
40.71918	-99.12195
40.71885	-99.12195
40.71841	-99.12195
40.71828	-99.12195
40.7172	-99.12196
40.71695	-99.12196
40.71659	-99.12197
40.71621	-99.12197
40.71567	-99.12198
40.71549	-99.12198
40.71514	-99.12199
40.7148	-99.12199
40.71389	-99.122
40.71341	-99.12201
40.71312	-99.12202
40.71242	-99.12202
40.71221	-99.12202
40.71131	-99.12203
40.71073	-99.12204
40.71052	-99.12204
40.71003	-99.12204
40.7093	-99.12205
40.7084	-99.12206
40.70809	-99.12206
40.70712	-99.12208
40.70665	-99.12208
40.70545	-99.12211
40.70502	-99.12211
40.70466	-99.12212
40.70448	-99.12212
40.70386	-99.12213
40.7038606	-99.1221282
40.7038606	-99.1221282
40.70366	-99.12213
40.70327	-99.12213
40.70301	-99.12214
