39.7561079	-94.8480228
39.768959	-94.5676452
39.7560338	-94.8480308
39.7561078	-94.848032
39.75628	-94.84803
39.7562792	-94.8480347
39.75629	-94.84852
39.75629	-94.84931
39.7562947	-94.8493127
39.75583	-94.84931
39.75532	-94.8493
39.75451	-94.8493
39.75444	-94.8493
39.75408	-94.8493
39.7539	-94.8493
39.75354	-94.8493
39.75261	-94.84929
39.75167	-94.84928
39.75071	-94.84928
39.75049	-94.84928
39.75013	-94.84928
39.74944	-94.84927
39.74941	-94.84927
39.7492	-94.84927
39.7491	-94.84927
39.74909	-94.84927
39.74892	-94.84927
39.74872	-94.84927
39.7487201	-94.8492703
39.74861	-94.84918
39.74857	-94.84915
39.74855	-94.84913
39.74849	-94.84909
39.74844	-94.84904
39.74842	-94.84902
39.74842	-94.84901
39.7484	-94.84899
39.74836	-94.84893
39.74834	-94.84889
39.74832	-94.84886
39.74831	-94.84883
39.7483	-94.84879
39.7483	-94.84876
39.74829	-94.84874
39.74829	-94.84871
39.74828	-94.84869
39.74828	-94.84866
39.74828	-94.84865
39.74829	-94.84862
39.74829	-94.84859
39.74829	-94.84857
39.7483	-94.84853
39.74832	-94.84848
39.74834	-94.84845
39.74836	-94.84841
39.74839	-94.84839
39.7484	-94.84837
39.74843	-94.84835
39.74845	-94.84834
39.74848	-94.84833
39.7485	-94.84833
39.74851	-94.84833
39.74853	-94.84832
39.74855	-94.84832
39.74857	-94.84833
39.74859	-94.84833
39.74861	-94.84833
39.74862	-94.84834
39.74864	-94.84835
39.74867	-94.84837
39.74875	-94.8484
39.7488	-94.84843
39.74882	-94.84845
39.74891	-94.84846
39.74898	-94.84845
39.74905	-94.84842
39.74907	-94.84841
39.74911	-94.84836
39.74916	-94.84832
39.74919	-94.84799
39.74919	-94.84792
39.74921	-94.84775
39.74923	-94.84752
39.74922	-94.84734
39.74922	-94.84729
39.74921	-94.84716
39.74919	-94.84698
39.74918	-94.84693
39.74916	-94.84685
39.74913	-94.84671
39.7491	-94.84662
39.74905	-94.84644
39.749	-94.84633
39.74894	-94.84619
39.7489	-94.8461
39.74882	-94.84597
39.74877	-94.84589
39.7487	-94.84578
39.74865	-94.84573
39.74864	-94.84571
39.74859	-94.84565
39.74854	-94.84559
39.74852	-94.84557
39.74849	-94.84554
39.74838	-94.84543
39.74831	-94.84537
39.74823	-94.84529
39.74818	-94.84524
39.74809	-94.84515
39.74808	-94.84515
39.74795	-94.84503
39.74794	-94.84502
39.74788	-94.84497
