38.57147	-92.17197
38.57139	-92.17183
38.57082	-92.17092
38.57064	-92.17064
38.57049	-92.1704
38.5704	-92.17027
38.56995	-92.16956
38.56995	-92.16955
38.56961	-92.16901
38.56917	-92.16827
38.56912	-92.16818
38.56907	-92.1681
38.56891	-92.16787
38.56883	-92.16775
38.56875	-92.16762
38.56843	-92.16715
38.56808	-92.16664
38.56802	-92.16656
38.56747	-92.1658
38.56735	-92.16563
38.5673	-92.16557
38.56719	-92.16541
38.56708	-92.16527
38.567	-92.16515
38.56682	-92.16491
38.56671	-92.16476
38.5667	-92.16474
38.56669	-92.16472
38.56658	-92.16457
38.56654	-92.16453
38.56632	-92.16421
38.56618	-92.16401
38.56588	-92.1636
38.56574	-92.16341
38.56539	-92.16294
38.56536	-92.1629
38.56492	-92.16228
38.56468	-92.16195
38.5646	-92.16185
38.56448	-92.16167
38.56436	-92.16151
38.56419	-92.16127
38.56392	-92.1609
38.56382	-92.16076
38.56377	-92.1607
38.56346	-92.16026
38.56342	-92.1602
38.56341	-92.16019
38.56326	-92.15999
38.56292	-92.15951
38.56255	-92.159
38.56235	-92.15872
38.56207	-92.15833
38.56185	-92.15802
38.56151	-92.15755
38.56135	-92.15735
38.56113	-92.15705
38.56106	-92.15695
38.56095	-92.1568
38.56046	-92.15612
38.56026	-92.15584
38.56017	-92.15572
38.56009	-92.15561
38.56005	-92.15555
38.55993	-92.15538
38.55947	-92.15474
38.55932	-92.15454
38.5592	-92.15437
38.5589	-92.15395
38.55882	-92.15385
38.55868	-92.15366
38.5586	-92.15355
38.55858	-92.15353
38.55851	-92.15343
38.55846	-92.15336
38.55842	-92.15331
38.55825	-92.15311
38.55824	-92.15309
38.5582	-92.15305
38.55812	-92.15297
38.55797	-92.15279
38.55784	-92.15267
38.55783	-92.15266
38.55759	-92.15243
38.55744	-92.1523
38.55734	-92.15221
38.55718	-92.15207
38.55715	-92.15205
38.55709	-92.152
38.557	-92.15193
38.557	-92.15192
38.55683	-92.1518
38.55664	-92.15167
38.55654	-92.1516
38.55632	-92.15147
38.55619	-92.15139
38.5558	-92.15119
38.55551	-92.15104
38.55543	-92.151
38.55453	-92.15054
38.55439	-92.15047
38.55416	-92.15035
38.55285	-92.14968
38.55274	-92.14963
38.55245	-92.14948
38.5522	-92.14935
38.55217	-92.14933
38.55207	-92.14927
38.55196	-92.14921
38.55185	-92.14914
38.55175	-92.14907
38.55156	-92.14896
38.55145	-92.14888
38.55144	-92.14888
38.55129	-92.14876
38.55112	-92.14864
38.55102	-92.14855
38.55097	-92.14851
38.55087	-92.14843
38.55084	-92.1484
38.55078	-92.14835
38.5506	-92.14819
38.5505	-92.1481
38.55039	-92.14799
38.55027	-92.14787
38.55026	-92.14785
38.55016	-92.14776
38.5501	-92.14769
38.55007	-92.14766
38.54996	-92.14753
38.54983	-92.14739
38.54976	-92.14731
38.54968	-92.1472
38.5496	-92.1471
38.54959	-92.14709
38.54951	-92.147
38.54942	-92.14687
38.54936	-92.14679
38.5493	-92.1467
38.54925	-92.14663
38.54918	-92.14653
38.54915	-92.14648
38.54905	-92.14633
38.54896	-92.14618
38.54888	-92.14605
38.54882	-92.14594
38.54861	-92.14556
38.54831	-92.14492
38.54819	-92.14462
38.54814	-92.14449
38.54812	-92.14446
38.54807	-92.14431
38.548	-92.14411
38.5479	-92.14383
38.54779	-92.14347
38.54773	-92.14323
38.54771	-92.14316
38.54767	-92.143
38.54764	-92.14288
38.54761	-92.14274
38.54758	-92.14261
38.54755	-92.14246
38.54752	-92.14232
38.5475	-92.14219
38.54748	-92.14207
38.54732	-92.14099
38.54731	-92.14095
38.54723	-92.1404
38.54719	-92.14013
38.54717	-92.13999
38.54715	-92.13984
38.54713	-92.1397
38.54711	-92.13957
38.54707	-92.13928
38.54705	-92.13916
38.54696	-92.13848
38.54686	-92.1378
38.54679	-92.13735
38.54676	-92.13712
38.54669	-92.13664
38.54663	-92.13619
38.5466	-92.13596
38.54656	-92.13573
38.54643	-92.13494
38.54633	-92.13437
38.54623	-92.1338
38.54607	-92.13289
38.54603	-92.13266
38.54603	-92.13262
38.54593	-92.13209
38.54593	-92.13207
38.54589	-92.1318
38.54588	-92.13178
38.54588	-92.13177
38.54584	-92.13153
38.54584	-92.13152
38.54576	-92.13109
38.54576	-92.13107
38.54573	-92.13095
38.54565	-92.13055
38.54563	-92.13042
38.54562	-92.13038
38.54559	-92.13021
38.54556	-92.1301
38.54556	-92.13006
38.54551	-92.12987
38.5455	-92.1298
38.54549	-92.12976
38.54544	-92.12954
38.54539	-92.12933
38.54537	-92.12926
38.54531	-92.12898
38.54527	-92.12882
38.54517	-92.12845
38.54509	-92.12814
38.54506	-92.12801
38.54502	-92.12786
38.54486	-92.1273
38.54472	-92.12676
38.5447	-92.1267
38.5446	-92.1263
38.54423	-92.12499
38.54404	-92.12427
38.544	-92.12414
38.54397	-92.12402
38.54393	-92.12387
38.54388	-92.12369
38.54377	-92.1233
38.54358	-92.12262
38.54352	-92.12239
38.54348	-92.12225
38.5434	-92.12195
38.54333	-92.12169
38.54327	-92.12146
38.54319	-92.12116
38.54318	-92.12114
38.54311	-92.12089
38.54301	-92.1205
38.54295	-92.1203
38.5429	-92.12013
38.54289	-92.12008
38.54281	-92.1198
38.54263	-92.11914
38.54254	-92.1188
38.54217	-92.11744
38.54211	-92.11723
38.54197	-92.11669
38.5418	-92.11611
38.54145	-92.11481
38.54142	-92.1147
38.54135	-92.11444
38.54124	-92.114
38.54112	-92.11345
38.54105	-92.11305
38.54102	-92.11292
38.54101	-92.11283
38.54098	-92.11266
38.54093	-92.11228
38.54089	-92.11192
38.54087	-92.11169
38.54078	-92.11095
38.54074	-92.11055
38.54069	-92.1101
38.54066	-92.10986
38.54064	-92.10964
38.54061	-92.10941
38.54056	-92.10896
38.54056	-92.10895
38.54051	-92.1085
38.54047	-92.10815
38.54041	-92.10762
38.54034	-92.10704
38.54026	-92.10625
38.5402	-92.10577
38.54013	-92.1051
38.5401	-92.10486
38.54005	-92.1044
38.54003	-92.10417
38.54	-92.10395
38.53998	-92.1037
38.53995	-92.10347
38.53993	-92.10324
38.5399	-92.10301
38.53989	-92.10292
38.53988	-92.10279
38.53985	-92.10256
38.53982	-92.10233
38.53977	-92.10188
38.53972	-92.10142
38.53967	-92.10096
38.53965	-92.10074
38.53964	-92.10063
38.53952	-92.0996
38.5395	-92.09943
38.53947	-92.09914
38.53944	-92.09892
38.53939	-92.09846
38.53934	-92.09801
38.5393	-92.09759
38.53929	-92.09755
38.53925	-92.09722
38.539255	-92.0972196
38.53919	-92.09668
38.53913	-92.09614
38.53904	-92.09531
38.53902	-92.09512
38.53902	-92.09508
38.53894	-92.09436
38.53892	-92.0942
38.53891	-92.09409
38.53885	-92.09348
38.53879	-92.09299
38.53878	-92.09295
38.53876	-92.09278
38.53873	-92.09251
38.53873	-92.09249
38.53869	-92.09218
38.53858	-92.09111
38.53852	-92.09061
38.53844	-92.08986
38.53831	-92.08873
38.53818	-92.08753
38.53815	-92.0873
38.53813	-92.08707
38.5381	-92.08684
38.53803	-92.08625
38.53793	-92.0853
38.53785	-92.08457
38.53782	-92.08434
38.53762	-92.08252
38.53762	-92.08247
38.5376	-92.08229
38.53752	-92.0816
38.5373	-92.07963
38.5372	-92.07871
38.53719	-92.07865
38.53714	-92.07833
38.53712	-92.07817
38.53708	-92.07774
38.53707	-92.0777
38.53705	-92.0775
38.53705	-92.07747
38.53703	-92.0773
38.537	-92.07708
38.53698	-92.07684
38.53697	-92.07679
38.53696	-92.07664
38.53691	-92.07619
38.5369	-92.07611
38.53686	-92.07575
38.53684	-92.07553
38.53683	-92.07542
38.5368	-92.07519
38.53676	-92.07487
38.53676	-92.07485
38.53672	-92.0746
38.53667	-92.07431
38.53666	-92.07421
38.5366	-92.07392
38.53657	-92.07378
38.53651	-92.07355
38.53646	-92.07335
38.53641	-92.07317
38.53633	-92.0729
38.53628	-92.07276
38.53627	-92.07273
38.5362	-92.07252
38.53612	-92.07229
38.53602	-92.07204
38.53586	-92.07169
38.53579	-92.07154
38.53566	-92.07126
38.53547	-92.07089
38.53543	-92.0708
38.5353	-92.07059
38.53526	-92.07052
38.53515	-92.07034
38.53496	-92.07005
38.5349	-92.06995
38.53468	-92.06964
38.53455	-92.06943
38.53432	-92.06907
38.5342	-92.0689
38.53398	-92.06856
38.53366	-92.06807
38.53349	-92.06781
38.5334	-92.06766
38.53314	-92.06727
38.53305	-92.06713
38.53294	-92.06695
38.53283	-92.06678
38.53282	-92.06678
38.53279	-92.06672
38.53271	-92.0666
38.53252	-92.06632
38.53224	-92.06588
38.53217	-92.06577
38.53161	-92.06492
38.5312	-92.06428
38.53087	-92.06377
38.53082	-92.06369
38.53075	-92.06359
38.53033	-92.06295
38.52926	-92.0613
38.52869	-92.06042
38.52826	-92.05976
38.52804	-92.05942
38.52788	-92.05917
38.52785	-92.05913
38.52776	-92.059
38.52762	-92.05877
38.52754	-92.05864
38.52734	-92.05834
38.52726	-92.05823
38.52719	-92.05812
38.52711	-92.05801
38.52689	-92.0577
38.5266	-92.05732
38.52644	-92.05713
38.52636	-92.05702
38.52627	-92.05692
38.52618	-92.05682
38.52611	-92.05674
38.52596	-92.05658
38.52588	-92.05649
38.5257	-92.05632
38.52548	-92.0561
38.52514	-92.0558
38.52476	-92.05548
38.5245	-92.05525
38.52362	-92.05448
38.52333	-92.05422
38.52266	-92.05365
38.5226557	-92.0536515
38.52258	-92.05366
38.52257	-92.05366
38.52255	-92.05365
38.52221	-92.0534
38.52212	-92.05335
38.52207	-92.05331
38.52193	-92.05323
38.52191	-92.05322
38.52174	-92.05313
38.52157	-92.05305
38.5214	-92.05297
38.52132	-92.05292
38.52086	-92.05269
38.52007	-92.05229
38.51986	-92.05219
38.51975	-92.05213
38.51961	-92.05204
38.51957	-92.05202
38.51943	-92.05193
38.51935	-92.05188
38.51931	-92.05185
38.51926	-92.05182
38.51925	-92.05181
38.51917	-92.05175
38.51912	-92.05171
38.51891	-92.05153
38.5188	-92.05143
38.51874	-92.05139
38.51867	-92.05132
38.518666	-92.0513193
38.518666	-92.0513193
38.51865	-92.0513
38.5186488	-92.051304
38.51878	-92.05115
38.51922	-92.05066
38.51932	-92.05055
38.51939	-92.05047
38.5194	-92.05046
38.51998	-92.04981
38.5199808	-92.0498058
38.52019	-92.05008
38.52045	-92.0504
38.52058	-92.05056
38.52066	-92.05066
38.52071	-92.05072
38.52122	-92.05136
38.52165	-92.05189
38.52187	-92.05216
38.522	-92.05232
38.52205	-92.05239
38.52213	-92.05248
38.52218	-92.05256
38.52225	-92.05265
38.52238	-92.0528
38.52253	-92.05298
38.52264	-92.0531
38.52271	-92.0532
38.52283	-92.05334
38.52286	-92.05337
38.52291	-92.05342
38.52292	-92.05343
38.5231	-92.05359
38.52315	-92.05364
38.52316	-92.05365
38.52316	-92.05366
38.52319	-92.05373
38.52389	-92.05435
38.52426	-92.05468
38.52467	-92.05504
38.5254	-92.05567
38.5256	-92.05585
38.52582	-92.05606
38.52597	-92.05621
38.52618	-92.05643
38.52635	-92.05661
38.52656	-92.05686
38.52675	-92.05709
38.52717	-92.05764
38.52745	-92.05806
38.52767	-92.05838
38.52795	-92.05881
38.52806	-92.05899
38.52826	-92.05929
38.52845	-92.05958
38.52878	-92.06009
38.52938	-92.06102
38.52965	-92.06143
38.52979	-92.06164
38.53028	-92.0624
38.53071	-92.06306
38.53073	-92.06309
38.53082	-92.06323
38.53094	-92.06341
38.53117	-92.06377
38.53129	-92.06396
38.53179	-92.06472
38.53236	-92.0656
38.53278	-92.06624
38.53283	-92.06632
38.53289	-92.06642
38.53312	-92.06677
38.53335	-92.06713
38.5334	-92.0672
38.53346	-92.0673
38.53358	-92.06748
38.53404	-92.06819
38.53446	-92.06884
38.53454	-92.06895
38.53465	-92.06913
38.53511	-92.06984
38.53556	-92.07056
38.53557	-92.07056
38.53579	-92.07096
38.53597	-92.07133
38.53607	-92.07157
38.53612	-92.07166
38.53622	-92.07189
38.53631	-92.07214
38.53642	-92.07243
38.53647	-92.0726
38.53649	-92.07266
38.53662	-92.07305
38.53666	-92.0732
38.53676	-92.07357
38.53682	-92.07386
38.53683	-92.07386
38.53691	-92.07426
38.53692	-92.07434
38.53695	-92.07453
38.53696	-92.0746
38.53701	-92.07497
38.53704	-92.07514
38.53708	-92.07556
38.5371	-92.07566
38.53712	-92.07589
38.53712	-92.07593
38.53714	-92.07612
38.53716	-92.07626
38.53717	-92.07639
38.53722	-92.0768
38.53722	-92.07684
38.53727	-92.07725
38.5373	-92.07748
38.5373	-92.07752
38.53732	-92.07771
38.53735	-92.07794
38.53735	-92.07798
38.5374	-92.07839
38.53747	-92.07908
38.5375	-92.07932
38.53753	-92.0796
38.53754	-92.07973
38.53757	-92.07998
38.53762	-92.08042
38.53766	-92.08082
38.5377	-92.08111
38.53776	-92.08166
38.5378	-92.08207
38.53782	-92.08218
38.53784	-92.08241
38.53785	-92.08248
38.53787	-92.08264
38.53788	-92.08276
38.53791	-92.08304
38.53796	-92.08344
38.538	-92.08386
38.53803	-92.08413
38.53804	-92.08423
38.53805	-92.08427
38.53814	-92.08514
38.53818	-92.08547
38.53821	-92.08568
38.53824	-92.0859
38.53827	-92.0862
38.53833	-92.08681
38.53857	-92.08889
38.53857	-92.08896
38.53858	-92.08904
38.53862	-92.08937
38.53866	-92.08972
38.53871	-92.09018
38.53883	-92.09131
38.53884	-92.09141
38.53886	-92.09154
38.53892	-92.09205
38.53897	-92.09255
38.53899	-92.09268
38.53907	-92.0934
38.53911	-92.09377
38.53913	-92.09395
38.53916	-92.09424
38.53925	-92.0951
38.53933	-92.09581
38.53936	-92.09601
38.53938	-92.09624
38.5394	-92.09644
38.53947	-92.09703
38.53952	-92.09748
38.53952	-92.09752
38.53952	-92.09754
38.53952	-92.09755
38.53957	-92.09798
38.53961	-92.0983
38.53972	-92.09935
38.5399	-92.10094
38.54006	-92.1023
38.54008	-92.10253
38.54009	-92.10265
38.54011	-92.10276
38.54014	-92.10302
38.54021	-92.10367
38.54028	-92.10435
38.54031	-92.10458
38.54031	-92.10459
38.54036	-92.10503
38.54036	-92.10504
38.54039	-92.10526
38.54041	-92.10549
38.54041	-92.1055
38.54046	-92.10594
38.54049	-92.10618
38.54051	-92.10641
38.54074	-92.10845
38.5408	-92.10895
38.54082	-92.10913
38.54087	-92.10959
38.54097	-92.1105
38.54106	-92.11128
38.54107	-92.11136
38.54107	-92.11138
38.54108	-92.11149
38.54111	-92.11174
38.54112	-92.11183
38.54114	-92.112
38.54121	-92.11254
38.54121	-92.11255
38.54122	-92.11263
38.54123	-92.1127
38.54128	-92.11301
38.54134	-92.11335
38.54138	-92.11352
38.54138	-92.11354
38.54142	-92.1137
38.54143	-92.11375
38.54144	-92.1138
38.54153	-92.11421
38.54158	-92.11438
38.5416	-92.11446
38.5417	-92.11484
38.54176	-92.11506
38.54206	-92.11616
38.54232	-92.11712
38.54235	-92.11722
38.54239	-92.11738
38.54247	-92.11764
38.54256	-92.11797
38.54257	-92.11802
38.54265	-92.11832
38.54268	-92.1184
38.54271	-92.11854
38.54274	-92.11862
38.54285	-92.11904
38.54298	-92.11949
38.54301	-92.11962
38.54308	-92.11992
38.54338	-92.12101
38.54369	-92.12209
38.54387	-92.12274
38.54405	-92.12341
38.54456	-92.12531
38.54475	-92.12596
38.54505	-92.12704
38.54518	-92.12753
38.54552	-92.12878
38.54555	-92.12888
38.54572	-92.12949
38.54574	-92.12959
38.54575	-92.12963
38.54576	-92.12965
38.54585	-92.13002
38.54595	-92.13045
38.54596	-92.13047
38.54601	-92.13069
38.54602	-92.13075
38.54603	-92.13081
38.54607	-92.13101
38.54612	-92.13126
38.54614	-92.13133
38.54615	-92.13142
38.54616	-92.13148
38.54618	-92.13155
38.5462	-92.13171
38.54622	-92.13181
38.54627	-92.13213
38.54628	-92.13216
38.54629	-92.13223
38.5463	-92.13232
38.54631	-92.13238
38.54633	-92.13252
38.54653	-92.13388
38.54665	-92.13471
38.54668	-92.13494
38.54679	-92.13567
38.54692	-92.13659
38.54695	-92.1368
38.54708	-92.13771
38.54714	-92.13817
38.54718	-92.13839
38.54721	-92.13862
38.54728	-92.13908
38.54734	-92.13954
38.54745	-92.14023
38.54754	-92.14089
38.54769	-92.14186
38.54772	-92.14205
38.54777	-92.14235
38.54782	-92.14258
38.54785	-92.14271
38.54785	-92.14274
38.54789	-92.14288
38.54792	-92.14304
38.54799	-92.14329
38.54803	-92.14344
38.54807	-92.14356
38.54811	-92.14371
38.54842	-92.14456
38.54858	-92.14492
38.54863	-92.14504
38.54878	-92.14534
38.54893	-92.14564
38.54907	-92.14589
38.54931	-92.14627
38.54948	-92.14652
38.54961	-92.1467
38.5497	-92.14682
38.54979	-92.14694
38.54991	-92.1471
38.55006	-92.14726
38.55007	-92.14728
38.55024	-92.14746
38.55037	-92.14759
38.55051	-92.14774
38.55061	-92.14783
38.55062	-92.14784
38.5507	-92.14792
38.55076	-92.14798
38.55086	-92.14807
38.55098	-92.14817
38.55105	-92.14824
38.55121	-92.14836
38.55137	-92.14848
38.55142	-92.14852
38.55151	-92.14858
38.55152	-92.14859
38.55153	-92.14859
38.55165	-92.14868
38.55167	-92.14869
38.55172	-92.14872
38.55186	-92.14882
38.55233	-92.1491
38.55276	-92.14932
38.55288	-92.14937
38.55293	-92.1494
38.55321	-92.14955
38.55326	-92.14957
38.55338	-92.14963
38.55351	-92.1497
38.55414	-92.15003
38.55417	-92.15004
38.55438	-92.15015
38.55472	-92.15032
38.55502	-92.15048
38.55522	-92.15058
38.55555	-92.15076
38.55572	-92.15084
38.55592	-92.15095
38.55605	-92.15102
38.55621	-92.15111
38.55638	-92.15121
38.5564	-92.15122
38.55653	-92.15132
38.5566	-92.15137
38.55678	-92.1515
38.55695	-92.15163
38.557	-92.15167
38.55723	-92.15186
38.5573	-92.15192
38.5574	-92.15202
38.55745	-92.15206
38.55751	-92.15212
38.55766	-92.15227
38.55783	-92.15244
38.55795	-92.15257
38.55801	-92.15263
38.55805	-92.15269
38.55819	-92.15285
38.55827	-92.15295
38.55835	-92.15304
38.5584	-92.15311
38.55842	-92.15314
38.5585	-92.15324
38.55853	-92.15327
38.55861	-92.15339
38.55865	-92.15344
38.55877	-92.15361
38.55879	-92.15364
38.55887	-92.15375
38.55908	-92.15403
38.55926	-92.15428
38.55938	-92.15445
38.55957	-92.15473
38.55999	-92.1553
38.56013	-92.1555
38.56015	-92.15553
38.56031	-92.15575
38.56043	-92.15592
38.56093	-92.1566
38.56105	-92.15676
38.56146	-92.15733
38.56172	-92.15769
38.56238	-92.15861
38.56242	-92.15866
38.56246	-92.15872
38.56252	-92.1588
38.56263	-92.15895
38.56326	-92.15982
38.5633	-92.15988
38.56336	-92.15996
38.56372	-92.16046
38.56384	-92.16063
38.56411	-92.16101
38.56421	-92.16113
38.56445	-92.16147
38.56449	-92.16152
38.56457	-92.16164
38.56474	-92.16187
38.56504	-92.16229
38.56554	-92.16297
38.56556	-92.163
38.56606	-92.16369
38.56636	-92.16411
38.56662	-92.16448
38.56672	-92.16462
38.56686	-92.16479
38.56718	-92.16524
38.56754	-92.16574
38.567545	-92.1657443
38.56766	-92.16578
38.56768	-92.16579
38.56799	-92.16611
38.56823	-92.16636
38.56837	-92.16649
38.5684	-92.16652
38.56843	-92.16656
38.5685	-92.16665
38.56882	-92.16704
38.56883	-92.16705
38.56889	-92.16712
38.56895	-92.1672
38.56902	-92.16728
38.56912	-92.1674
38.5691184	-92.1674038
38.56925	-92.16725
38.56942	-92.16705
38.56979	-92.16663
38.56994	-92.16646
38.57011	-92.16627
38.57044	-92.16589
38.57057	-92.16572
38.57062	-92.16565
38.57084	-92.16542
38.57094	-92.1653
38.57107	-92.16515
38.57134	-92.16484
38.57145	-92.16471
38.57158	-92.16456
38.57197	-92.16412
38.57223	-92.16381
38.57237	-92.16366
38.57247	-92.16353
38.5724707	-92.1635329
38.57279	-92.16398
38.57303	-92.16432
38.57339	-92.16483
38.57363	-92.16517
38.57388	-92.1655
38.57413	-92.16584
38.57432	-92.1661
38.5743203	-92.1661041
38.57419	-92.16626
38.57406	-92.16642
38.57394	-92.16656
38.57382	-92.16669
38.5737	-92.16683
38.57343	-92.16713
38.5733	-92.16728
38.57319	-92.16741
38.57293	-92.16772
38.57279	-92.16788
38.57269	-92.16799
38.57243	-92.1683
38.57229	-92.16846
38.5722941	-92.1684553
38.57136	-92.16716
38.57117	-92.1669
38.57069	-92.16622
38.57044	-92.16589
38.57018	-92.16552
38.57007	-92.16538
38.56988	-92.16511
38.56951	-92.1646
38.56915	-92.16409
38.56878	-92.16358
38.56873	-92.16351
38.56859	-92.16332
38.56851	-92.1632
38.56829	-92.1629
38.56823	-92.16281
38.56807	-92.16259
38.568	-92.1625
38.56771	-92.1621
38.56769	-92.16208
38.56741	-92.16169
38.56736	-92.16162
38.56699	-92.16112
38.56696	-92.16108
38.56683	-92.1609
38.56679	-92.16082
38.56655	-92.16048
38.56646	-92.16036
38.56606	-92.1598
38.56603	-92.15976
38.56594	-92.15963
38.56559	-92.15915
38.5655885	-92.1591468
38.56527	-92.15952
38.56506	-92.15978
38.56493	-92.15993
38.56452	-92.16042
38.56431	-92.16064
38.56421	-92.16074
38.56412	-92.16085
38.56404	-92.16093
38.56397	-92.16101
38.56385	-92.16115
38.56373	-92.16128
38.56354	-92.16149
38.5635353	-92.1614912
38.56335	-92.1617
38.56329	-92.16176
38.56297	-92.16211
38.5629	-92.16218
38.5628	-92.16222
38.56274	-92.16226
38.56261	-92.16232
38.56238	-92.1624
38.56229	-92.16243
38.56224	-92.16246
38.56219	-92.16249
38.56218	-92.1625
38.56208	-92.16258
38.56201	-92.16265
38.56197	-92.16269
38.56195	-92.16271
38.56187	-92.1628
38.5618	-92.16291
38.56174	-92.16302
38.56164	-92.16323
38.56163	-92.16326
38.56157	-92.16345
38.5615	-92.16369
38.56147	-92.16397
38.56145	-92.16414
38.5613	-92.16528
38.56125	-92.16558
38.56123	-92.16573
38.56119	-92.16605
38.5611872	-92.1660486
38.56117	-92.16618
38.56115	-92.16626
38.56112	-92.16636
38.56108	-92.16649
38.56101	-92.1667
38.56098	-92.16678
38.56094	-92.16686
38.56092	-92.16689
38.5608	-92.16707
38.56062	-92.16732
38.56055	-92.1674
38.5605	-92.16747
38.56043	-92.16756
38.56035	-92.16765
38.56029	-92.16771
38.56018	-92.16782
38.56	-92.16797
38.55999	-92.16797
38.55974	-92.16818
38.55956	-92.16832
38.55942	-92.16843
38.55937	-92.16847
38.55928	-92.16853
38.55922	-92.16857
38.5591	-92.16864
38.55899	-92.16869
38.55889	-92.16873
38.55877	-92.16877
38.55865	-92.16879
38.55853	-92.1688
38.55851	-92.1688
38.55835	-92.16879
38.55821	-92.16877
38.55809	-92.16874
38.558	-92.16873
38.55795	-92.16872
38.55783	-92.16872
38.5577	-92.16874
38.55757	-92.16876
38.55746	-92.16879
38.55726	-92.16883
38.55669	-92.16896
38.55658	-92.16899
38.5564	-92.16903
38.55604	-92.16911
38.55593	-92.16914
38.55561	-92.16922
38.55535	-92.16927
38.55508	-92.1693
38.55505	-92.1693
38.55451	-92.16934
38.55415	-92.16936
38.55379	-92.16939
38.55367	-92.1694
38.55351	-92.16941
38.55333	-92.16944
38.55305	-92.16948
38.5528	-92.16952
38.55267	-92.16954
38.55252	-92.16958
38.55227	-92.16965
38.55214	-92.16969
38.5521	-92.1697
38.55192	-92.16976
38.5519238	-92.1697555
38.55184	-92.16977
38.55177	-92.16979
38.55171	-92.16979
38.55165	-92.16979
38.55158	-92.16979
38.55147	-92.16975
38.55134	-92.16968
38.55123	-92.16958
38.55118	-92.16951
38.55112	-92.16944
38.55111	-92.16944
38.55104	-92.16935
38.55092	-92.16919
38.55086	-92.16911
38.55085	-92.16909
38.55073	-92.16894
38.55067	-92.16886
38.55064	-92.16883
38.55055	-92.16871
38.55054	-92.1687
38.55046	-92.16859
38.55037	-92.16847
38.55028	-92.16835
38.55018	-92.16823
38.55016	-92.16821
38.55008	-92.16812
38.54997	-92.16803
38.54986	-92.16797
38.54984	-92.16796
38.54972	-92.16792
38.54959	-92.16788
38.54954	-92.16786
38.54945	-92.16784
38.54934	-92.16782
38.54933	-92.16782
38.54926	-92.16783
38.5492	-92.16784
38.54915	-92.16785
38.54912	-92.16786
38.54906	-92.1679
38.54903	-92.16792
38.54899	-92.16795
38.54897	-92.16797
38.54893	-92.16802
38.54889	-92.16806
38.54886	-92.1681
38.54883	-92.16816
38.54882	-92.16817
